image_id,canny_edge_density,multiscale_lab_residual_entropy,jpeg_bytes_per_pixel_q90,hasler_susstrunk_colourfulness,global_luminance_cv,horizontal_mirror_similarity
X_opencv_S106_R110,0.009983062744140625,3.585361654479949,0.06695175170898438,40.06931397956144,0.1730481201409107,0.9408693201401654
X_opencv_S106_R111,0.009708404541015625,3.6003771777877596,0.06462478637695312,28.514990197021895,0.16783192182320208,0.9553908404181986
X_opencv_S106_R112,0.010387420654296875,3.8131942396141105,0.06588363647460938,20.766849727314714,0.26930121922058736,0.8903462129480698
X_opencv_S106_R113,0.009639739990234375,3.816083014279705,0.06499099731445312,7.546066148313275,0.26301553943785677,0.9226176542394302
X_opencv_S106_R114,0.009960174560546875,3.391742742020114,0.06194305419921875,34.533491632803376,0.10551029353374505,0.9677883970971201
X_opencv_S106_R115,0.009525299072265625,3.671301034291241,0.0634765625,27.889284550003705,0.1621983941239969,0.9362731335209865
X_opencv_S106_R116,0.009952545166015625,3.809566856870098,0.06770706176757812,21.033904735379593,0.2419172018137784,0.8841761869542739
X_opencv_S106_R117,0.009189605712890625,3.670362319578246,0.06353759765625,7.321233862793865,0.25119755470992644,0.9069893332088694
X_opencv_S106_R118,0.01068878173828125,3.5385793862708854,0.06534576416015625,44.701160298703925,0.13683436601614918,0.931956631529565
X_opencv_S106_R119,0.009632110595703125,3.658505989174859,0.065521240234375,33.761025236197774,0.1526267115876897,0.928465300915288
X_opencv_S106_R120,0.009288787841796875,3.608212158666548,0.06340789794921875,19.961539603474066,0.21818667432094493,0.9074263329599418
X_opencv_S106_R121,0.00913238525390625,3.588858869700036,0.062129974365234375,7.894696733461419,0.24428594204465698,0.894546568627451
X_opencv_S106_R122,0.009647369384765625,3.480211422240197,0.0646514892578125,42.41203704782774,0.14325676671363302,0.9319499894684437
X_opencv_S106_R123,0.00949859619140625,3.482154303265336,0.06232452392578125,32.621269014120855,0.12588732487970788,0.9446745031020221
X_opencv_S106_R124,0.009883880615234375,3.694326262985598,0.064483642578125,30.729750727134295,0.2057879388083554,0.8972126680261948
X_opencv_S107_R000,0.0087890625,2.3720680525102917,0.05034637451171875,32.14529516757671,0.06683098037488114,0.9954702339920343
X_opencv_S107_R001,0.009552001953125,2.881741561896922,0.055316925048828125,33.67549053246504,0.12274291160488066,0.9714234296013328
X_opencv_S107_R002,0.0089263916015625,2.870036193355125,0.05484771728515625,25.90153253312754,0.142507678778755,0.9869658526252297
X_opencv_S107_R003,0.009857177734375,3.3185646117876626,0.059417724609375,19.50500683700915,0.24519426918947204,0.9345400342754289
X_opencv_S107_R004,0.0091552734375,3.155625493815253,0.056079864501953125,7.185174923539597,0.2606861398707559,0.9695742438821232
X_opencv_S107_R005,0.0092315673828125,2.723933720485409,0.0519256591796875,31.02723056523252,0.10433628477766775,0.9826375325520833
X_opencv_S107_R006,0.00876617431640625,2.7646762402779235,0.05106353759765625,23.264580964537124,0.12792788450578219,0.9840267704982384
X_opencv_S107_R007,0.00952911376953125,3.1492827207896,0.055973052978515625,18.803128703166333,0.22074850472424612,0.9482646268956801
X_opencv_S107_R008,0.0089111328125,3.1008601463647563,0.053432464599609375,7.233581456899477,0.24652512761604978,0.9666215485217524
X_opencv_S107_R009,0.00988006591796875,2.9581484117543537,0.055530548095703125,46.6764754110727,0.1387844046741051,0.9481026443780637
X_opencv_S107_R010,0.0099029541015625,3.009280681366043,0.0561676025390625,29.052616177940468,0.18449156889286641,0.927026247510723
X_opencv_S107_R011,0.0092010498046875,2.95736284597103,0.05359649658203125,16.864333207099726,0.19243843952109704,0.9313774557674632
X_opencv_S107_R012,0.00872802734375,2.969198045502219,0.0522613525390625,7.080267252368134,0.23973149242164793,0.9488355748793658
X_opencv_S107_R013,0.009532928466796875,2.824640075174275,0.052005767822265625,41.28516640455953,0.1299394458087285,0.9464755787568934
X_opencv_S107_R014,0.0089263916015625,2.8219338415709934,0.050609588623046875,33.11659194238557,0.12381522943397721,0.9541999368106617
X_opencv_S107_R015,0.0089111328125,2.8589339114671657,0.05187225341796875,16.20101615683159,0.18172273681985962,0.9476465861002604
X_opencv_S107_R016,0.00955963134765625,3.3307813372036774,0.05632781982421875,7.304562110051774,0.30631973467188495,0.8539403578814339
X_opencv_S107_R017,0.00814056396484375,2.626004144504284,0.05075836181640625,36.62621367396483,0.09169607478561163,0.9655095119102328
X_opencv_S107_R018,0.00876617431640625,2.7303995381469526,0.049373626708984375,31.100288427978448,0.11057980553547264,0.9617111804438572
X_opencv_S107_R019,0.00949859619140625,3.1004523644342803,0.055866241455078125,30.030731268194256,0.17556478104769824,0.9166628370098039
X_opencv_S107_R020,0.008640289306640625,2.9435055900721965,0.052684783935546875,6.740691233646022,0.26865574684274424,0.8652615117091759
X_opencv_S107_R021,0.008575439453125,2.4767892077416995,0.047443389892578125,33.06873818677137,0.07389576123145361,0.9690477558210784
X_opencv_S107_R022,0.009876251220703125,2.8042003580940187,0.051723480224609375,37.88592056708744,0.12367593826861206,0.9382310755112592
X_opencv_S107_R023,0.00870513916015625,2.8715300394383614,0.05193328857421875,27.00781570253692,0.1585378575247967,0.9342639399509804
X_opencv_S107_R024,0.00860595703125,2.9074740022566545,0.051479339599609375,17.297197861602562,0.1936098870303765,0.9077367146809896
X_opencv_S107_R025,0.009037017822265625,2.7553526864468614,0.054286956787109375,29.459897231829032,0.09567088898970078,0.9920256371591606
X_opencv_S107_R026,0.009929656982421875,3.2983076546239927,0.06041717529296875,29.198599639673436,0.18754313315967042,0.9445036046645221
X_opencv_S107_R027,0.009250640869140625,3.2197095704078427,0.058040618896484375,17.54527722537051,0.19818388401262574,0.9735310872395834
X_opencv_S107_R028,0.00911712646484375,3.2782291138115287,0.055782318115234375,7.2312990042660665,0.23803440984612673,0.9824449127795649
X_opencv_S107_R029,0.009616851806640625,3.0797561011715624,0.056468963623046875,39.48028315269403,0.10592884783724482,0.9738679773667279
X_opencv_S107_R030,0.00988006591796875,3.1081728331363463,0.05669403076171875,26.76791857464714,0.15687687484451987,0.9655449661554075
X_opencv_S107_R031,0.00911712646484375,3.0993638018292833,0.05358123779296875,16.273835259705212,0.18275263507564893,0.9747976864085478
X_opencv_S107_R032,0.009990692138671875,3.4810393049808503,0.059299468994140625,7.834054103047228,0.30428489889757426,0.913841157801011
X_opencv_S107_R033,0.00936126708984375,2.901173899345676,0.05178070068359375,36.76790838489794,0.0955634839368528,0.9743403715245864
X_opencv_S107_R034,0.00888824462890625,2.926583867174822,0.05168914794921875,31.248210163708546,0.1110075435157741,0.9833700142654718
X_opencv_S107_R035,0.00872802734375,2.9693551524490815,0.053150177001953125,15.814519394633468,0.1757815677338462,0.9738467347388174
X_opencv_S107_R036,0.009525299072265625,3.330591352847015,0.057018280029296875,6.899552722898444,0.2771571119904865,0.9108254226983762
X_opencv_S107_R037,0.008472442626953125,2.7273033831395983,0.050251007080078125,35.248556747478716,0.07525123592337488,0.9766060922660079
X_opencv_S107_R038,0.00994873046875,3.2839959624997297,0.05635833740234375,38.3712207145389,0.14291682021112553,0.9377262489468443
X_opencv_S107_R039,0.00931549072265625,3.2486963096437207,0.0550079345703125,26.75501311550213,0.15957422735087032,0.9485387764725031
X_opencv_S107_R040,0.0093536376953125,3.2618919395965995,0.056392669677734375,6.687471199521037,0.25807283104318024,0.9006932277305454
X_opencv_S107_R041,0.008609771728515625,2.589222959997949,0.04813385009765625,31.78379192201516,0.06965612781379278,0.9673999561982997
X_opencv_S107_R042,0.009738922119140625,3.0235562412119954,0.054744720458984375,35.811093148670565,0.13829339690140935,0.941401881797641
X_opencv_S107_R043,0.0090179443359375,3.1539178696274144,0.05429840087890625,26.53821455109784,0.15072309420037194,0.9430262546913296
X_opencv_S107_R044,0.01001739501953125,3.46315448627653,0.0585174560546875,20.14416686975418,0.2632851803970818,0.8667385624904258
X_opencv_S107_R045,0.009761810302734375,2.8177754640636077,0.054653167724609375,42.10676245136114,0.11702325701004837,0.9400126737706801
X_opencv_S107_R046,0.008869171142578125,2.771208303674249,0.051929473876953125,30.910405888234695,0.10358015332328206,0.9542089125689338
X_opencv_S107_R047,0.007717132568359375,2.66050567331934,0.047306060791015625,23.83113868613852,0.11942943063693014,0.9589826696059283
X_opencv_S107_R048,0.008453369140625,3.0677598598087616,0.05278778076171875,18.598281415671277,0.2132755119796022,0.9115513521082261
X_opencv_S107_R049,0.0085601806640625,3.139271766993183,0.05175018310546875,6.939982061906089,0.24430332207107427,0.888446164598652
X_opencv_S107_R050,0.009456634521484375,3.1811200699822537,0.059741973876953125,25.075000819741287,0.13975233745795623,0.9818550558651195
X_opencv_S107_R051,0.009014129638671875,3.214421803545959,0.058628082275390625,15.937411184697694,0.17775797998957274,0.9868381575042127
X_opencv_S107_R052,0.0098724365234375,3.6004651237335987,0.06175994873046875,7.108267175685172,0.2787993779615311,0.9503451179055606
X_opencv_S107_R053,0.00870513916015625,2.8827987181321415,0.05542755126953125,35.59689089127473,0.07937910352685164,0.9859609566482843
X_opencv_S107_R054,0.010059356689453125,3.379247668281526,0.06189727783203125,41.154179139541746,0.15565452468863603,0.9514088948567708
X_opencv_S107_R055,0.010158538818359375,3.4915008606085123,0.06156158447265625,18.125304975972966,0.24383986537350588,0.9268589094573376
X_opencv_S107_R056,0.009265899658203125,3.4844424274552894,0.05803680419921875,6.726431248870805,0.25827083978438287,0.9616186403760723
X_opencv_S107_R057,0.007884979248046875,2.871086593072659,0.05178070068359375,34.23919975259635,0.07966869563554842,0.9850047990387562
X_opencv_S107_R058,0.009868621826171875,3.331392014013946,0.05864715576171875,38.584447954767896,0.1589794666969085,0.9532010845109529
X_opencv_S107_R059,0.009113311767578125,3.287276830610719,0.05683135986328125,26.050423493474817,0.1481008304312031,0.9743522195255055
X_opencv_S107_R060,0.009189605712890625,3.3871551014611843,0.056148529052734375,6.695475004889806,0.24416838257668616,0.9278334972905178
X_opencv_S107_R061,0.010066986083984375,3.2053830904376044,0.05750274658203125,42.450522821274475,0.12209262949754686,0.9483337103151808
X_opencv_S107_R062,0.009616851806640625,3.049392447632716,0.053607940673828125,32.604965951505235,0.10163276705679218,0.9746615540747549
X_opencv_S107_R063,0.008960723876953125,3.24969118750822,0.053863525390625,25.28647368400567,0.13808731773687616,0.9609159581801471
X_opencv_S107_R064,0.009765625,3.6272406454343677,0.059719085693359375,19.453920667657254,0.21973896488313618,0.9230532477883732
X_opencv_S107_R065,0.009765625,2.945200965194178,0.05603790283203125,37.97906627982337,0.09364376240122234,0.9563962151022518
X_opencv_S107_R066,0.00919342041015625,3.0071831297724207,0.053844451904296875,29.656194903481442,0.09664264143378423,0.962367338292739
X_opencv_S107_R067,0.010211944580078125,3.4103985356631927,0.060657501220703125,30.527957722334968,0.1831411108991845,0.9051586375517003
X_opencv_S107_R068,0.009449005126953125,3.452879038247424,0.057525634765625,18.235309623400326,0.1960176317294687,0.9240139830346201
X_opencv_S107_R069,0.008998870849609375,3.486014825893138,0.056163787841796875,7.323745256025405,0.24025357792201169,0.9067835489908854
X_opencv_S107_R070,0.00861358642578125,2.844011995044997,0.052448272705078125,28.2696348242712,0.09077667402147638,0.9571801877489277
X_opencv_S107_R071,0.009342193603515625,3.2976822686841096,0.057918548583984375,26.737282262044225,0.15627564808428662,0.9291256175321692
X_opencv_S107_R072,0.008937835693359375,3.267978131349608,0.05585479736328125,17.288972970979074,0.1801775937656877,0.9147918401979933
X_opencv_S107_R073,0.009578704833984375,3.514872652318019,0.05957794189453125,7.6261472197766285,0.30480640986995067,0.8523435106464461
X_opencv_S107_R074,0.00884246826171875,3.0635039103169315,0.054534912109375,39.57971318174976,0.1014924609231856,0.9597666721717985
X_opencv_S107_R075,0.01045989990234375,3.6462200930091004,0.0655364990234375,17.502995587602356,0.21298079399586445,0.959884075089997
X_opencv_S107_R076,0.00943756103515625,3.624578082810598,0.06253433227539062,6.769674892311261,0.2431808205776133,0.9808972826191024
X_opencv_S107_R077,0.0103759765625,3.4726126263733317,0.06312179565429688,45.221341495440385,0.11120155009557525,0.964230406518076
X_opencv_S107_R078,0.00949859619140625,3.3442132518292786,0.061550140380859375,33.99694897146231,0.11776145399489397,0.9811426798502604
X_opencv_S107_R079,0.00901031494140625,3.3757837571285148,0.0599517822265625,25.193430015606594,0.13397585222431843,0.9864550422219669
X_opencv_S107_R080,0.00928497314453125,3.5144845074786644,0.059780120849609375,6.629234960099852,0.23675315115882442,0.9786352419385723
X_opencv_S107_R081,0.0099029541015625,3.202268933646923,0.0592193603515625,38.30743726381828,0.10320102764784612,0.9698241888308058
X_opencv_S107_R082,0.009449005126953125,3.165461775939267,0.056087493896484375,31.01214374140787,0.09562151848511842,0.9845882939357383
X_opencv_S107_R083,0.01031494140625,3.743557663249754,0.063873291015625,30.782392092085864,0.19815446178507148,0.9351210650275735
X_opencv_S107_R084,0.009815216064453125,3.631087795102302,0.06303787231445312,18.288071551432086,0.2009079589586958,0.9641297882678462
X_opencv_S107_R085,0.009502410888671875,3.0057363510622332,0.056018829345703125,35.027209517668965,0.07878215932631087,0.9748811609604779
X_opencv_S107_R086,0.009632110595703125,3.1122414400100555,0.056453704833984375,28.702680179712694,0.09209957071519083,0.9759099623736214
X_opencv_S107_R087,0.009838104248046875,3.59354456292277,0.06267929077148438,28.320064088566,0.16608344551834697,0.9465513640759038
X_opencv_S107_R088,0.009449005126953125,3.5899840180912412,0.060115814208984375,17.837575929573454,0.19300927513256216,0.9482774622300092
X_opencv_S107_R089,0.01062774658203125,3.974954704596287,0.06494140625,8.130245800223959,0.3127560750070648,0.8871117984547334
X_opencv_S107_R090,0.010280609130859375,3.406446638382479,0.060943603515625,36.71711592484217,0.1448372300499523,0.9375072105258119
X_opencv_S107_R091,0.0098724365234375,3.454829430728361,0.059955596923828125,25.25852987441114,0.14181768072852535,0.9374264586205576
X_opencv_S107_R092,0.008815765380859375,3.4263112580924013,0.0596771240234375,16.737838500981166,0.17660957280522185,0.9428479961320466
X_opencv_S107_R093,0.009899139404296875,3.742072537336529,0.0617218017578125,7.539885882915645,0.28288878989297067,0.8789385926489737
X_opencv_S107_R094,0.009410858154296875,3.174401993916106,0.05605316162109375,35.88062957284347,0.0965741878151015,0.9668302349015778
X_opencv_S107_R095,0.00888824462890625,3.1993279016674294,0.056972503662109375,23.744206957174587,0.12934818225295802,0.9444333843156403
X_opencv_S107_R096,0.010120391845703125,3.6104565835759908,0.06270980834960938,18.21694567196857,0.24262328122543206,0.8867508233762255
X_opencv_S107_R097,0.009403228759765625,3.5084302189140892,0.058605194091796875,6.971304863167748,0.2572518248983119,0.8791711545458027
X_opencv_S107_R098,0.0084075927734375,3.042136992306876,0.052734375,34.17837505874812,0.08804692234767489,0.9668337653664981
X_opencv_S107_R099,0.0101318359375,3.35837559229435,0.0603485107421875,37.88872230138122,0.13755790708891596,0.9342031740674785
X_opencv_S107_R100,0.01056671142578125,4.022485119670966,0.07137298583984375,7.279627324341837,0.3072944746019806,0.9234340592926624
X_opencv_S107_R101,0.0102386474609375,3.231292858731407,0.06393814086914062,35.17399259242169,0.08470983023903604,0.9847410314223346
X_opencv_S107_R102,0.009517669677734375,3.293479836270735,0.06322097778320312,30.038604820043112,0.1019619907578764,0.98564453125
X_opencv_S107_R103,0.0103759765625,3.7502988906716217,0.06877899169921875,29.8357429521581,0.18467599694982592,0.9550886266371783
X_opencv_S107_R104,0.009746551513671875,3.675666145742796,0.0663299560546875,17.791662383973016,0.18434491253857693,0.9814973120595895
X_opencv_S107_R105,0.010074615478515625,3.133988784174811,0.060039520263671875,33.17046643365762,0.07083451488412378,0.9905020919500612
X_opencv_S107_R106,0.010807037353515625,3.4844666067789074,0.065582275390625,37.08339605960404,0.14308741561700913,0.95074088900697
X_opencv_S107_R107,0.009918212890625,3.56347282418623,0.06313705444335938,26.73572467177263,0.13569301218681826,0.9747822181851256
X_opencv_S107_R108,0.009456634521484375,3.676890267076996,0.06319046020507812,17.03021049163125,0.18284876217453064,0.9769172818053002
X_opencv_S107_R109,0.010162353515625,3.9205652383700045,0.06584548950195312,7.535512627213376,0.2793062151401416,0.9418456432866116
X_opencv_S107_R110,0.0104827880859375,3.453923645136297,0.06372833251953125,33.45584659499194,0.12031757459134455,0.9610063739851409
X_opencv_S107_R111,0.009769439697265625,3.4961500484285284,0.06154632568359375,24.016932812708887,0.13232941790410552,0.956447047813266
X_opencv_S107_R112,0.010608673095703125,4.003847192215168,0.06689834594726562,19.687581846545992,0.253742515432667,0.9083143944833793
X_opencv_S107_R113,0.009906768798828125,3.7991013464156023,0.06420135498046875,7.195547725074508,0.25880621713298746,0.9175466200884651
X_opencv_S107_R114,0.009357452392578125,3.300831123611907,0.060482025146484375,34.5601219667686,0.09512718408512433,0.9791545493929994
X_opencv_S107_R115,0.009548187255859375,3.362607543008148,0.06147003173828125,23.219100304766354,0.12543773118906404,0.9524903241325827
X_opencv_S107_R116,0.010345458984375,3.658927111934889,0.065460205078125,17.664970570611974,0.20954387843751088,0.9145565855736826
X_opencv_S107_R117,0.009471893310546875,3.677387700007907,0.06306076049804688,7.20542131074716,0.24612054125751828,0.9092541563744638
X_opencv_S107_R118,0.009990692138671875,3.332172323813966,0.06105804443359375,44.95265136157087,0.0990970961201319,0.94844970703125
X_opencv_S107_R119,0.00982666015625,3.5730120644888395,0.06317520141601562,34.125423336504824,0.13452671961487045,0.9482482311772366
X_opencv_S107_R120,0.009490966796875,3.52700984723166,0.06251907348632812,16.69317717146567,0.19238307573707597,0.9104591220032935
X_opencv_S107_R121,0.009853363037109375,3.645202898516138,0.06299209594726562,6.6745913840696245,0.23814408079459087,0.8942690980200674
X_opencv_S107_R122,0.009586334228515625,3.159188202852294,0.05947113037109375,39.92164232420417,0.0837178305420339,0.9586986167758119
X_opencv_S107_R123,0.0091552734375,3.3427163122775947,0.05843353271484375,32.12567191011323,0.11327459485064217,0.9491233077703738
X_opencv_S107_R124,0.010257720947265625,3.8549861648738717,0.06707000732421875,32.21899324622324,0.2208852459430753,0.8869630103017769
X_opencv_S108_R000,0.0087890625,2.162943075278842,0.04400634765625,33.11927585445493,0.04464006846877987,0.9969561408547795
X_opencv_S108_R001,0.009552001953125,2.6718550844904048,0.0506591796875,34.453032099265485,0.09786281084154931,0.9768901750153186
X_opencv_S108_R002,0.008941650390625,2.7651110572660778,0.05260467529296875,25.15318927049458,0.11722855484623636,0.9882006476907169
X_opencv_S108_R003,0.00986480712890625,3.2748366425808686,0.059528350830078125,19.600117807702357,0.24174198994875568,0.9339188818838082
X_opencv_S108_R004,0.0091705322265625,3.2006874209130407,0.056331634521484375,7.3903518686317335,0.2616572123300691,0.9687827315984988
X_opencv_S108_R005,0.0092315673828125,2.6238776112168325,0.0466461181640625,31.975701588857948,0.08148600352407995,0.9872891893573836
X_opencv_S108_R006,0.00873565673828125,2.6769316522476316,0.04787445068359375,24.19714460651865,0.10754226395686804,0.9883003982843137
X_opencv_S108_R007,0.00951385498046875,3.129231050376473,0.054073333740234375,18.33146413440248,0.20042592057721334,0.9541336957146139
X_opencv_S108_R008,0.0089111328125,3.077019792458744,0.05377197265625,7.238184739777203,0.2453960697940793,0.9722984463560815
X_opencv_S108_R009,0.00986480712890625,2.9557599101408774,0.055339813232421875,47.95643188252225,0.16877609481530065,0.939447889141008
X_opencv_S108_R010,0.009765625,3.06057614551169,0.051898956298828125,29.939294747476325,0.16287540366449343,0.9387147791245405
X_opencv_S108_R011,0.009185791015625,3.010779009313868,0.0520172119140625,17.29662921089729,0.17999164676696303,0.9380332198797487
X_opencv_S108_R012,0.0087432861328125,3.0236273954448905,0.052227020263671875,6.786174785477521,0.2333661728736676,0.9377956315582874
X_opencv_S108_R013,0.008392333984375,2.6295210081969373,0.050472259521484375,40.369590576736016,0.1053939895651467,0.961157854865579
X_opencv_S108_R014,0.00893402099609375,2.7642241727086323,0.050151824951171875,31.67947555599823,0.11340994505085855,0.9668576408835018
X_opencv_S108_R015,0.0088958740234375,2.9377970840558976,0.049777984619140625,16.72013854542702,0.16893009460809794,0.9426512774299173
X_opencv_S108_R016,0.009571075439453125,3.0481775747847255,0.05480194091796875,7.535399022564277,0.30087065888384995,0.8742803536209406
X_opencv_S108_R017,0.009212493896484375,2.4698306594777883,0.047344207763671875,35.88117424294949,0.06685267388168588,0.9720099056468291
X_opencv_S108_R018,0.0087890625,2.6037857708133547,0.048252105712890625,30.52595637407019,0.0895842109880737,0.969071362065334
X_opencv_S108_R019,0.0095062255859375,3.045162449746327,0.0541229248046875,29.946509357021664,0.16470928403977278,0.9293677834903493
X_opencv_S108_R020,0.008487701416015625,2.7961820645928928,0.0490264892578125,6.847821030205562,0.2584396397998751,0.8901291491938572
X_opencv_S108_R021,0.00759124755859375,2.2079979226574222,0.04126739501953125,34.38138483579946,0.047713794352551665,0.9800076652975643
X_opencv_S108_R022,0.009380340576171875,2.749960752159096,0.050884246826171875,38.01588518308686,0.12580064416687384,0.9352855607575061
X_opencv_S108_R023,0.00885009765625,2.7752011308061038,0.051174163818359375,27.209706887975607,0.14115929148192866,0.9333195106655944
X_opencv_S108_R024,0.0084228515625,2.8376918548742363,0.05132293701171875,16.914641358159106,0.1791321792787441,0.9179332359164369
X_opencv_S108_R025,0.009033203125,2.7197917598925656,0.04953765869140625,30.366018543324568,0.07389199097918728,0.9935851452397365
X_opencv_S108_R026,0.009960174560546875,3.153126076613859,0.0570526123046875,29.771071862607386,0.16486307348541124,0.9502252616134345
X_opencv_S108_R027,0.009220123291015625,3.2507094295450982,0.0569000244140625,17.276733489319945,0.18549290258614856,0.9765620212928922
X_opencv_S108_R028,0.00885772705078125,3.1716905541531584,0.05541229248046875,7.108701422439363,0.23410523473386127,0.9838590734145221
X_opencv_S108_R029,0.009647369384765625,2.91618662455942,0.05704498291015625,41.4499590928174,0.131427295490813,0.9666064991670497
X_opencv_S108_R030,0.009510040283203125,3.086781371401914,0.052211761474609375,27.56712110638331,0.13721699735075638,0.9665276620902267
X_opencv_S108_R031,0.009037017822265625,3.1417974065462633,0.05159759521484375,17.191587967817348,0.16685198854994726,0.9813443053002451
X_opencv_S108_R032,0.010059356689453125,3.4749236061200115,0.05889129638671875,7.469121805260555,0.3038970967918476,0.9172507192574295
X_opencv_S108_R033,0.00879669189453125,2.759456174640588,0.0505218505859375,37.319604488432354,0.08445608437734714,0.980415942622166
X_opencv_S108_R034,0.0089263916015625,2.860211969797944,0.04956817626953125,30.968327613232187,0.1014836970125502,0.9877932679419424
X_opencv_S108_R035,0.008922576904296875,3.069287788969925,0.050434112548828125,16.321192955855285,0.1633402559552461,0.9643456851734835
X_opencv_S108_R036,0.009548187255859375,3.3260182437629764,0.0561065673828125,7.159760052048161,0.2723034076904676,0.9101044000363817
X_opencv_S108_R037,0.008514404296875,2.498292429497826,0.046649932861328125,34.017316701982054,0.053905979801314695,0.9828252455767463
X_opencv_S108_R038,0.010128021240234375,3.085748711531882,0.055233001708984375,39.34764877273004,0.13602827055042313,0.9442856433344822
X_opencv_S108_R039,0.0092926025390625,3.180086134165612,0.055755615234375,26.711886346283958,0.1542248196608253,0.9471007702397365
X_opencv_S108_R040,0.009418487548828125,3.2301000560095754,0.054615020751953125,6.908721070368114,0.2518853231055009,0.9090364044787838
X_opencv_S108_R041,0.007137298583984375,2.3810125807601867,0.0439605712890625,33.24204098383842,0.04477176485987797,0.9821651982326134
X_opencv_S108_R042,0.00970458984375,2.905377759685676,0.052783966064453125,34.165783004237696,0.11017227553278203,0.9512234556908701
X_opencv_S108_R043,0.00908660888671875,3.025234346127061,0.054073333740234375,26.098895091369855,0.12984734115572202,0.9409773882697611
X_opencv_S108_R044,0.009929656982421875,3.5903390118302245,0.059139251708984375,20.858786962393378,0.24930014789729332,0.894464111328125
X_opencv_S108_R045,0.008869171142578125,2.481702699305389,0.046077728271484375,42.272701285229545,0.08813376709867043,0.9598634009267769
X_opencv_S108_R046,0.0088043212890625,2.630817891863552,0.04753875732421875,31.988835629717098,0.07955933372669455,0.960423069374234
X_opencv_S108_R047,0.00772857666015625,2.603446486434585,0.046970367431640625,22.718743187099303,0.11045690920896287,0.9488336899701286
X_opencv_S108_R048,0.0095977783203125,3.308573454266949,0.056324005126953125,19.40646061031029,0.22285082616267582,0.9016059127508426
X_opencv_S108_R049,0.008502960205078125,3.155239341598214,0.053802490234375,7.034962281124749,0.23996968613541417,0.8975775924383426
X_opencv_S108_R050,0.009395599365234375,3.236995224528302,0.055927276611328125,25.827746239084387,0.12143290465207794,0.9838777729109222
X_opencv_S108_R051,0.00885009765625,3.2631267871633804,0.055027008056640625,16.58226052345721,0.1624035992004502,0.9882261986825981
X_opencv_S108_R052,0.009792327880859375,3.577797319316725,0.060466766357421875,7.019880203328173,0.27386567308530735,0.9522626689836091
X_opencv_S108_R053,0.008319854736328125,2.9013851779733852,0.055694580078125,36.009641998317626,0.07908925047099316,0.9865702610389859
X_opencv_S108_R054,0.01003265380859375,3.419178993408827,0.06364822387695312,39.388350653038145,0.16291727212423474,0.9449435963350183
X_opencv_S108_R055,0.010162353515625,3.5353953533171363,0.0588226318359375,18.702616572278927,0.2294263703452952,0.9320479748295802
X_opencv_S108_R056,0.00972747802734375,3.4483237624382883,0.05774688720703125,7.032696174437376,0.2519310479407655,0.9607105329924939
X_opencv_S108_R057,0.008686065673828125,2.678824720078487,0.049007415771484375,32.894306085322995,0.052557218575036126,0.9914009243834252
X_opencv_S108_R058,0.0099334716796875,3.1765384373192784,0.056194305419921875,34.40273467192452,0.11484495386142643,0.9703678804285386
X_opencv_S108_R059,0.009654998779296875,3.3537672530240252,0.05767059326171875,26.829359697106426,0.15228362858734154,0.9763193766276042
X_opencv_S108_R060,0.009212493896484375,3.3793532890096256,0.0560150146484375,6.917703289604668,0.237823712522516,0.9416604733934589
X_opencv_S108_R061,0.0072174072265625,2.8652680202731045,0.051250457763671875,43.793704097335805,0.08907187726849321,0.9602901683134191
X_opencv_S108_R062,0.009647369384765625,3.0613793527407838,0.053699493408203125,32.04710155593279,0.09032643052040926,0.9717366536458333
X_opencv_S108_R063,0.00923919677734375,3.1557757064058993,0.05368804931640625,25.415638447303685,0.12564749739426342,0.9664140289905024
X_opencv_S108_R064,0.01001739501953125,3.607751518795075,0.06111907958984375,19.624489205051702,0.2248891603647679,0.9321596332624846
X_opencv_S108_R065,0.0097198486328125,2.701133387112613,0.047763824462890625,39.10738010007452,0.06753160874418548,0.9712922638537838
X_opencv_S108_R066,0.00945281982421875,2.8672916275603786,0.04952239990234375,30.82700779876222,0.07323371046181464,0.9690681607115502
X_opencv_S108_R067,0.010181427001953125,3.457509858181638,0.058135986328125,29.923789290451452,0.17057999676589272,0.9106819601619944
X_opencv_S108_R068,0.00926971435546875,3.468161066518427,0.056980133056640625,18.318264508549067,0.19498991686201358,0.9337549845377604
X_opencv_S108_R069,0.0089111328125,3.4201197330504174,0.055812835693359375,7.036782949168211,0.24153370374205907,0.899385040881587
X_opencv_S108_R070,0.008869171142578125,2.796977748381136,0.04668426513671875,29.422555720390367,0.07038088990396982,0.9670506496055453
X_opencv_S108_R071,0.00952911376953125,3.1973813704377485,0.05376434326171875,27.299813187930695,0.1362071084154144,0.936997028425628
X_opencv_S108_R072,0.008777618408203125,3.2953333606644293,0.053466796875,16.920200426739207,0.1694296301448518,0.9263078577378216
X_opencv_S108_R073,0.009624481201171875,3.4995070976933866,0.059783935546875,7.676404171762824,0.303940524948762,0.8351223515529258
X_opencv_S108_R074,0.009552001953125,2.9908343094017735,0.0556182861328125,37.94428457853641,0.10296864130533687,0.9528552485447304
X_opencv_S108_R075,0.009654998779296875,3.6861629607103694,0.06072998046875,18.064249960560524,0.19907476515876008,0.9620219211952359
X_opencv_S108_R076,0.009395599365234375,3.5505265071480836,0.060642242431640625,7.005650194721457,0.23802139814163323,0.9817190432081035
